0 -0.772498 0.00524634
1 -0.772973 0.00531724
2 -0.774405 0.00384799
3 -0.772545 0.00453872
4 -0.774261 0.00424294
5 -0.770939 0.00393384
6 -0.772562 0.00406096
7 -0.773239 0.00403585
8 -0.774147 0.00346267
9 -0.77424 0.00378492
10 -0.767333 0.00418945
11 -0.768572 0.00270973
12 -0.771684 0.00347805
13 -0.765358 0.00342023
14 -0.766882 0.00360708
15 -0.768408 0.00354703
16 -0.766568 0.00382329
17 -0.767883 0.00337095
18 -0.768665 0.00378532
19 -0.770739 0.00348162
20 -0.769974 0.003147
21 -0.770173 0.00314249
22 -0.769959 0.00269016
23 -0.772324 0.0020779
24 -0.777109 0.00257519
25 -0.780421 0.00331655
26 -0.779692 0.0031722
27 -0.780025 0.00311482
28 -0.776668 0.00282507
29 -0.778274 0.00327249
30 -0.777185 0.00374498
31 -0.774785 0.00415581
32 -0.775417 0.00448306
33 -0.7785 0.00406592
34 -0.783186 0.00354161
35 -0.781459 0.00350194
36 -0.779548 0.00297447
37 -0.782776 0.00338381
38 -0.783608 0.00376981
39 -0.782964 0.00327687
40 -0.783566 0.0033069
41 -0.784078 0.0033559
42 -0.782693 0.00320308
43 -0.786237 0.00361781
44 -0.787056 0.00304734
45 -0.788742 0.00288203
46 -0.788337 0.00247471
47 -0.785623 0.00227754
48 -0.781193 0.00311324
49 -0.782461 0.00281108
50 -0.783788 0.00272589
51 -0.786539 0.00305691
52 -0.782778 0.00353113
53 -0.783161 0.00470638
54 -0.786934 0.00433646
55 -0.784341 0.00392782
56 -0.784332 0.00400669
57 -0.784847 0.00361318
58 -0.784531 0.00332158
59 -0.784228 0.00333143
60 -0.782359 0.0029509
61 -0.783823 0.00365428
62 -0.781483 0.00291712
63 -0.783173 0.00286889
64 -0.785965 0.00311208
65 -0.786768 0.00259678
66 -0.790345 0.00295475
67 -0.784622 0.00309077
68 -0.783825 0.00291961
69 -0.782686 0.00296038
70 -0.782866 0.00275262
71 -0.783935 0.00301085
72 -0.78463 0.00259542
73 -0.783266 0.00288715
74 -0.78254 0.00298427
75 -0.779309 0.00334257
76 -0.777536 0.00375037
77 -0.776255 0.00379616
78 -0.775578 0.00361753
79 -0.77658 0.00292154
80 -0.778406 0.00262232
81 -0.780662 0.00238233
82 -0.782499 0.0020917
83 -0.781572 0.002591
84 -0.783201 0.00282327
85 -0.778417 0.00211338
86 -0.778789 0.00266989
87 -0.781577 0.00311778
88 -0.779397 0.00288967
89 -0.775333 0.00272649
90 -0.776769 0.0030704
91 -0.776101 0.00263061
92 -0.776485 0.00317572
93 -0.78033 0.00275524
94 -0.778584 0.00267179
95 -0.778174 0.00303456
96 -0.779415 0.00287873
97 -0.778917 0.00363618
98 -0.778389 0.00347922
99 -0.776069 0.00352079
100 -0.779024 0.00373079
101 -0.780153 0.00341402
102 -0.780565 0.00279834
103 -0.781068 0.00344363
104 -0.783173 0.00334839
105 -0.783112 0.00294038
106 -0.778979 0.00310396
107 -0.777368 0.00279758
108 -0.779525 0.00277741
109 -0.780801 0.00221839
110 -0.780871 0.00240549
111 -0.781312 0.00261386
112 -0.783726 0.00251085
113 -0.783436 0.00281178
114 -0.783789 0.00242553
115 -0.782835 0.00266052
116 -0.78365 0.00217624
117 -0.783741 0.00307105
118 -0.784869 0.00313757
119 -0.785245 0.00304188
120 -0.785099 0.00267433
121 -0.783595 0.00279627
122 -0.783575 0.00281934
123 -0.783575 0.00273517
124 -0.781618 0.00240218
125 -0.782358 0.00255595
126 -0.781929 0.00197537
127 -0.782213 0.00249154
128 -0.781791 0.00251913
129 -0.783651 0.00257672
130 -0.785582 0.00326261
131 -0.785154 0.00311515
132 -0.785219 0.00351363
133 -0.78266 0.00317045
134 -0.781377 0.00301015
135 -0.78113 0.00324378
136 -0.78147 0.00274138
137 -0.780756 0.00293006
138 -0.782687 0.00310335
139 -0.782042 0.00216831
140 -0.779928 0.00258162
141 -0.77888 0.00289273
142 -0.781859 0.00274078
143 -0.780745 0.00287687
144 -0.780046 0.00278573
145 -0.783218 0.0027344
146 -0.779831 0.00243791
147 -0.77921 0.00227833
148 -0.779925 0.00255235
149 -0.781404 0.00233097
150 -0.782885 0.00184842
151 -0.782275 0.00176351
152 -0.783891 0.00220338
153 -0.780502 0.00218584
154 -0.780885 0.00215125
155 -0.780416 0.00225747
156 -0.781895 0.00242699
157 -0.778807 0.00281189
158 -0.778365 0.00311056
159 -0.777971 0.00327457
160 -0.779621 0.00383286
161 -0.778062 0.0037907
162 -0.781593 0.002719
163 -0.781717 0.00298945
164 -0.77909 0.00362251
165 -0.780582 0.00334807
166 -0.782289 0.00259382
167 -0.780051 0.00250926
168 -0.779375 0.00316332
169 -0.778104 0.00293796
170 -0.779313 0.00340774
171 -0.777548 0.00323383
172 -0.777142 0.00342008
173 -0.776976 0.00314342
174 -0.777626 0.00377154
175 -0.778848 0.00309742
176 -0.778501 0.00313956
177 -0.780646 0.00291488
178 -0.782973 0.00248643
179 -0.780521 0.00281255
180 -0.782705 0.00302929
181 -0.782141 0.00234472
182 -0.784217 0.0030154
183 -0.784815 0.00316309
184 -0.786532 0.00318417
185 -0.787166 0.00400684
186 -0.788697 0.00428452
187 -0.78793 0.00364307
188 -0.789347 0.00289221
189 -0.78849 0.00194745
190 -0.782347 0.00227219
191 -0.780843 0.00285642
192 -0.782877 0.00326896
193 -0.777954 0.00413649
194 -0.779599 0.00418421
195 -0.778152 0.00406347
196 -0.778278 0.00398261
197 -0.780036 0.00385257
198 -0.781209 0.00375026
199 -0.779559 0.0030795
200 -0.776943 0.00273322
201 -0.780352 0.00289886
202 -0.779801 0.00338874
203 -0.778778 0.00354161
204 -0.77565 0.00294332
205 -0.77707 0.00240794
206 -0.777243 0.00268313
207 -0.77448 0.00246658
208 -0.77551 0.00265453
209 -0.775437 0.00251189
210 -0.775667 0.00306897
211 -0.778002 0.00366411
212 -0.7786 0.00333975
213 -0.77795 0.00358549
214 -0.778181 0.00285919
215 -0.778097 0.00359316
216 -0.778949 0.00291095
217 -0.777497 0.00360534
218 -0.778237 0.003492
219 -0.782176 0.00327612
220 -0.783516 0.00347899
221 -0.781398 0.00288672
222 -0.780804 0.0022088
223 -0.781692 0.00244636
224 -0.780586 0.00158433
225 -0.780258 0.00230103
226 -0.781146 0.00193853
227 -0.782006 0.00238786
228 -0.78397 0.00311428
229 -0.783381 0.00333215
230 -0.77976 0.00330555
231 -0.778976 0.00325725
232 -0.778824 0.00289898
233 -0.781291 0.00379985
234 -0.781265 0.00432431
235 -0.781567 0.00474904
236 -0.781055 0.00375879
237 -0.783366 0.00311056
238 -0.78434 0.00369617
239 -0.782575 0.00299878
240 -0.783729 0.00320167
241 -0.781044 0.00277045
242 -0.785915 0.00250428
243 -0.784254 0.00240269
244 -0.781734 0.00231883
245 -0.783941 0.00279403
246 -0.783453 0.00257997
247 -0.783266 0.00264332
248 -0.782462 0.00361541
249 -0.786548 0.00275958
250 -0.787149 0.00289253
251 -0.785698 0.00292185
252 -0.784901 0.00289817
253 -0.787856 0.00423013
254 -0.783278 0.00350655
255 -0.783429 0.00248481
256 -0.780654 0.00281529
257 -0.780774 0.00328385
258 -0.778085 0.00330262
259 -0.780652 0.0033559
260 -0.780343 0.00279947
261 -0.777947 0.00245097
262 -0.777902 0.00253851
263 -0.780229 0.00202229
264 -0.778232 0.00313452
265 -0.78201 0.00317722
266 -0.77607 0.00345403
267 -0.77858 0.00338501
268 -0.77893 0.00390166
269 -0.781774 0.0040551
270 -0.781207 0.00364102
271 -0.780176 0.0036136
272 -0.783757 0.00314163
273 -0.785576 0.00344662
274 -0.783575 0.00434984
275 -0.786988 0.00331226
276 -0.778668 0.00290601
277 -0.776465 0.0021723
278 -0.777209 0.00307884
279 -0.777624 0.00246316
280 -0.777776 0.00354693
281 -0.776562 0.00333102
282 -0.774773 0.00320035
283 -0.776289 0.00319062
284 -0.777042 0.00266946
285 -0.780641 0.00411165
286 -0.775991 0.00439162
287 -0.777167 0.00477692
288 -0.780174 0.00420634
289 -0.779661 0.00464315
290 -0.777482 0.004091
291 -0.781099 0.00359851
292 -0.783138 0.00376517
293 -0.781202 0.0043097
294 -0.781229 0.00404211
295 -0.778501 0.00382682
296 -0.776225 0.00373605
297 -0.773428 0.00319588
298 -0.775664 0.00377976
299 -0.77175 0.0048788
