74 -0.778243 0.00307846
75 -0.778132 0.00308846
76 -0.778155 0.00316951
77 -0.777422 0.00312307
78 -0.777316 0.00312356
79 -0.776897 0.00311085
80 -0.776858 0.00321497
81 -0.77719 0.00316365
82 -0.777169 0.00309471
83 -0.777266 0.00315498
84 -0.777841 0.00321432
85 -0.77815 0.00319203
86 -0.778163 0.00319729
87 -0.778365 0.0031556
88 -0.778221 0.00308485
89 -0.778171 0.00304089
90 -0.77837 0.00310761
91 -0.778495 0.00322975
92 -0.77863 0.00320698
93 -0.778165 0.00326242
94 -0.778587 0.00316666
95 -0.778691 0.00321866
96 -0.779014 0.00331432
97 -0.779116 0.00339567
98 -0.778873 0.00329986
99 -0.778584 0.00332566
100 -0.778806 0.00333408
101 -0.779132 0.00331353
102 -0.779009 0.00332804
103 -0.779041 0.0033148
104 -0.779347 0.00330964
105 -0.779186 0.00339408
106 -0.779507 0.00334961
107 -0.779164 0.0033314
108 -0.778932 0.00329922
109 -0.779327 0.00326815
110 -0.779836 0.00327667
111 -0.779736 0.00327141
112 -0.780325 0.00318399
113 -0.780195 0.00323012
114 -0.780368 0.00326184
115 -0.780305 0.00328631
116 -0.780491 0.00328036
117 -0.780374 0.00331602
118 -0.780029 0.00333627
119 -0.780339 0.00339003
120 -0.780789 0.00334906
121 -0.781099 0.00328867
122 -0.781017 0.00328763
123 -0.781045 0.00325159
124 -0.780929 0.00326415
125 -0.7811 0.0032785
126 -0.781084 0.00339005
127 -0.78106 0.00336571
128 -0.780829 0.00337334
129 -0.78098 0.00348992
130 -0.781251 0.00350762
131 -0.781041 0.00343963
132 -0.781353 0.00340063
133 -0.781117 0.00339629
134 -0.781069 0.00339194
135 -0.781076 0.0034365
136 -0.78087 0.00336333
137 -0.780979 0.00331503
138 -0.780709 0.00315993
139 -0.780819 0.00321877
140 -0.780824 0.00327667
141 -0.780746 0.00323725
142 -0.780985 0.00317703
143 -0.781045 0.00319294
144 -0.781032 0.00316099
145 -0.780966 0.00321015
146 -0.780625 0.00322339
147 -0.780314 0.0032028
148 -0.780273 0.00317906
149 -0.780049 0.00315929
150 -0.780004 0.00318008
151 -0.779778 0.00315142
152 -0.779957 0.00315985
153 -0.78022 0.00319161
154 -0.780158 0.00333448
155 -0.78017 0.00336036
156 -0.780063 0.00337249
157 -0.780192 0.00341157
158 -0.780317 0.00348729
159 -0.780244 0.00337947
160 -0.780262 0.00334521
161 -0.780156 0.0032845
162 -0.78029 0.00337077
163 -0.78047 0.00338171
164 -0.780099 0.00329719
165 -0.77984 0.00332824
166 -0.779929 0.0032907
167 -0.779983 0.00330079
168 -0.77975 0.00328929
169 -0.780089 0.00333661
170 -0.780362 0.00326166
171 -0.780192 0.00317372
172 -0.779962 0.00315888
173 -0.780022 0.00314652
174 -0.780156 0.00314527
175 -0.780149 0.00316917
176 -0.780355 0.00307789
177 -0.779994 0.00319213
178 -0.779909 0.00321036
179 -0.779919 0.00326633
180 -0.780105 0.00321556
181 -0.780093 0.0032054
182 -0.78016 0.00327973
183 -0.779973 0.0033291
184 -0.779881 0.00332118
185 -0.779524 0.0034109
186 -0.779771 0.00330687
187 -0.779747 0.00333213
188 -0.779462 0.00337197
189 -0.779571 0.00331143
190 -0.77916 0.00324833
191 -0.779546 0.00327478
192 -0.779354 0.00328987
193 -0.779183 0.00331222
194 -0.779311 0.00329184
195 -0.779051 0.00326687
196 -0.779069 0.00318269
197 -0.77876 0.00314261
198 -0.778922 0.00316865
199 -0.778663 0.00308538
200 -0.778441 0.00306511
201 -0.778335 0.00302385
202 -0.777933 0.00311229
203 -0.778133 0.0031263
204 -0.77796 0.0031688
205 -0.777871 0.00317783
206 -0.777276 0.00315081
207 -0.777333 0.00315307
208 -0.776986 0.0031545
209 -0.776573 0.00320111
210 -0.776459 0.00322891
211 -0.776592 0.00330033
212 -0.77672 0.00329431
213 -0.776663 0.00333096
214 -0.777048 0.00328423
215 -0.777341 0.00327596
216 -0.777577 0.00334482
217 -0.777216 0.00334192
218 -0.777301 0.00335932
219 -0.77679 0.00335858
220 -0.776679 0.00344547
221 -0.776332 0.00342433
222 -0.776555 0.00329443
223 -0.776662 0.00331265
224 -0.776915 0.00337572
225 -0.776664 0.00335378
226 -0.776715 0.0033123
227 -0.776527 0.00336557
228 -0.77625 0.00337491
229 -0.776321 0.00334874
230 -0.776352 0.00327605
231 -0.776417 0.00331885
232 -0.776538 0.00331231
233 -0.776124 0.00325074
234 -0.776189 0.00331437
235 -0.776505 0.00322433
236 -0.776325 0.0032026
237 -0.776657 0.00313626
238 -0.776689 0.00308663
239 -0.776556 0.00305521
240 -0.77662 0.00310976
241 -0.776118 0.00314925
242 -0.776179 0.00323265
243 -0.776312 0.00321973
244 -0.775892 0.00321072
245 -0.776057 0.00313223
246 -0.776141 0.00305423
247 -0.775876 0.00303849
248 -0.775486 0.00311228
249 -0.77583 0.00320055
250 -0.775843 0.00313194
251 -0.775652 0.00310552
252 -0.775198 0.00309593
253 -0.775017 0.0031393
254 -0.775125 0.0031101
255 -0.775059 0.00314375
256 -0.775241 0.00308666
257 -0.775082 0.00308902
258 -0.774939 0.00313761
259 -0.774914 0.00311736
260 -0.775235 0.00322502
261 -0.775212 0.00321401
262 -0.775031 0.00317176
263 -0.774907 0.00306191
264 -0.77481 0.00309374
265 -0.774703 0.00309649
266 -0.7749 0.00307363
267 -0.774886 0.00312308
268 -0.774771 0.00306624
269 -0.77497 0.00306242
270 -0.775191 0.00308522
271 -0.775359 0.00312332
272 -0.775126 0.00308065
273 -0.774943 0.00305634
274 -0.774693 0.00303635
275 -0.774347 0.0030907
276 -0.774002 0.00308499
277 -0.773978 0.00317811
278 -0.774106 0.00322523
279 -0.774025 0.00316781
280 -0.774135 0.0031358
281 -0.774286 0.00308243
282 -0.773914 0.00308696
283 -0.77426 0.00313588
284 -0.774057 0.00313038
285 -0.773999 0.00307646
286 -0.7737 0.0030866
287 -0.774151 0.00311216
288 -0.773915 0.0030602
289 -0.773911 0.0029767
290 -0.773421 0.00300949
291 -0.773471 0.00310034
292 -0.773606 0.00304469
293 -0.773468 0.00298118
294 -0.7735 0.00299877
295 -0.773261 0.00291805
296 -0.773427 0.00283373
297 -0.773615 0.00282961
298 -0.773612 0.00285187
299 -0.773068 0.00279161
