0 0 0
1 1.03777 0.594981
2 -0.0968421 0.728368
3 -0.0817073 0.882374
4 0.311238 0.652724
5 -0.219909 0.775088
6 0.948602 0.820916
7 0.781903 0.787283
8 0.856628 0.506456
9 0.126487 0.692784
10 0.976242 0.584
11 0.0795679 0.695002
12 0.593169 0.691589
13 0.431258 0.491213
14 0.121023 0.465808
15 1.16698 0.668301
16 -0.612224 0.827228
17 0.894628 0.518668
18 -0.350371 0.623433
19 0.82114 0.684926
20 -0.335728 0.757643
21 1.72295 0.740635
22 1.1496 0.663568
23 0.372874 0.598821
24 -0.558274 0.719807
25 0.307868 0.504216
26 0.958008 0.619613
27 0.447442 0.675168
28 0.993737 0.635207
29 0.831441 0.651337
30 -0.573339 0.640494
31 -0.080303 0.62715
32 0.885053 0.826033
33 0.572381 0.68228
34 -0.675341 0.579206
35 0.078021 0.788127
36 0.703539 0.769981
37 -0.821993 0.680491
38 1.47646 0.756264
39 -0.34258 0.493813
40 -0.0573404 0.54163
41 0.721212 0.521438
42 1.27314 0.546521
43 1.08765 0.586762
44 1.2914 0.866896
45 -0.147511 0.746341
46 0.819616 0.733422
47 -0.433762 0.423097
48 0.576631 0.599425
49 -1.10953 0.592162
50 -0.0820853 0.650299
51 0.557845 0.597863
52 -0.63205 0.622934
53 0.748218 0.773558
54 -0.332628 0.603217
55 -0.0492239 0.601901
56 0.797278 0.559517
57 0.681561 0.622834
58 0.360665 0.602485
59 0.072972 0.544218
60 1.86789 0.745708
61 1.57503 0.629938
62 0.762183 0.66738
63 -0.511128 0.519645
64 0.376623 0.581886
65 0.398937 0.686008
66 -0.488167 0.568889
67 0.496212 0.671714
68 1.03543 0.64669
69 1.24921 0.639034
70 -0.518711 0.75576
71 -0.667638 0.573695
72 -0.504673 0.729175
73 0.528394 0.535694
74 -0.1028 0.377903
75 -0.286863 0.519451
76 0.196772 0.529321
77 0.807666 0.580568
78 -0.248301 0.513753
79 0.196105 0.767933
80 0.276254 0.625455
81 0.229878 0.62238
82 1.4743 0.690906
83 0.0662769 0.654443
84 0.147047 0.592421
85 0.473784 0.636339
86 0.226198 0.77479
87 0.351397 0.554378
88 -0.345011 0.719316
89 0.0137559 0.559894
90 0.134456 0.709729
91 -0.555035 0.578638
92 1.00164 0.848604
93 0.153727 0.726663
94 0.730776 0.743216
95 0.182071 0.549323
96 0.425134 0.558856
97 1.35515 0.801463
98 1.13369 0.705017
99 0.28301 0.830538
100 1.01921 0.657119
