0 -0.457764 0.00616558
1 -0.467461 0.00628072
2 -0.478231 0.00616033
3 -0.488508 0.00583613
4 -0.498366 0.00624554
5 -0.508733 0.00662746
6 -0.516846 0.00653694
7 -0.526077 0.00707934
8 -0.53332 0.00709362
9 -0.542501 0.00692159
10 -0.550169 0.0067992
11 -0.557885 0.00668729
12 -0.565316 0.00617727
13 -0.571216 0.00592754
14 -0.579095 0.00560393
15 -0.584829 0.0056106
16 -0.590694 0.00517724
17 -0.595393 0.00521822
18 -0.599827 0.00489879
19 -0.605578 0.00529683
20 -0.612762 0.00510683
21 -0.617017 0.00519106
22 -0.623172 0.00493855
23 -0.62879 0.00487677
24 -0.633153 0.0047331
25 -0.637957 0.00444653
26 -0.642394 0.00411218
27 -0.648004 0.00410012
28 -0.650587 0.00391162
29 -0.654465 0.00372814
30 -0.658689 0.0038401
31 -0.663587 0.00396029
32 -0.667451 0.00405989
33 -0.671451 0.0042779
34 -0.674706 0.00401612
35 -0.679322 0.00355002
36 -0.682188 0.00362384
37 -0.685127 0.00371386
38 -0.687946 0.00367139
39 -0.691365 0.00352706
40 -0.694623 0.00304712
41 -0.697965 0.00316135
42 -0.701661 0.00321161
43 -0.704645 0.00316996
44 -0.707035 0.00319229
45 -0.709918 0.00312454
46 -0.712183 0.00304243
47 -0.71618 0.0028452
48 -0.718213 0.00296592
49 -0.72013 0.00284941
50 -0.722305 0.00287821
51 -0.724832 0.00305222
52 -0.727883 0.00295974
53 -0.730301 0.0028304
54 -0.731526 0.00299456
55 -0.732931 0.00321137
56 -0.73577 0.00287123
57 -0.737662 0.00296912
58 -0.739628 0.00307335
59 -0.741606 0.00311601
60 -0.743477 0.00301506
61 -0.746168 0.00310282
62 -0.74745 0.00337905
63 -0.74808 0.0032721
64 -0.75027 0.00347868
65 -0.751906 0.00312748
66 -0.752192 0.00316751
67 -0.753657 0.0031593
68 -0.754439 0.00317443
69 -0.75516 0.00351952
70 -0.755253 0.00352959
71 -0.755485 0.00344329
72 -0.757175 0.00348867
73 -0.758383 0.00350878
74 -0.757924 0.00341665
75 -0.758008 0.00309845
76 -0.758398 0.00314519
77 -0.759145 0.00319451
78 -0.760203 0.00334758
79 -0.76047 0.00357961
80 -0.762454 0.00374249
81 -0.764098 0.00368052
82 -0.763946 0.00365014
83 -0.764651 0.00351408
84 -0.766101 0.00369856
85 -0.76688 0.0035964
86 -0.767179 0.00376532
87 -0.768194 0.00358726
88 -0.768578 0.00355886
89 -0.7693 0.00352798
90 -0.769837 0.00354222
91 -0.771006 0.00342502
92 -0.771758 0.00338631
93 -0.772577 0.00357467
94 -0.774548 0.00352561
95 -0.776087 0.00349644
96 -0.777346 0.00344886
97 -0.777294 0.00353525
98 -0.778395 0.00357564
99 -0.778058 0.00344869
100 -0.77966 0.00339533
101 -0.780441 0.00341398
102 -0.779936 0.00379546
103 -0.7797 0.00359976
104 -0.779333 0.00350441
105 -0.779955 0.00353412
106 -0.781012 0.00335118
107 -0.78152 0.00337319
108 -0.780623 0.00327533
109 -0.780841 0.00328613
110 -0.781532 0.00342663
111 -0.781773 0.00354943
112 -0.783276 0.00337644
113 -0.784029 0.00328241
114 -0.78403 0.00322122
115 -0.784818 0.00318888
116 -0.785543 0.00313932
117 -0.78633 0.00311572
118 -0.785936 0.00305102
119 -0.786716 0.00303138
120 -0.787813 0.00294183
121 -0.788685 0.00283572
122 -0.787928 0.0030034
123 -0.788577 0.00273046
124 -0.788844 0.00279009
125 -0.789582 0.00268028
126 -0.789421 0.00258987
127 -0.788948 0.0025606
128 -0.787959 0.00249201
129 -0.789046 0.00250444
130 -0.789809 0.00250729
131 -0.789949 0.00240913
132 -0.789392 0.00220918
133 -0.789537 0.00234256
134 -0.789553 0.00229703
135 -0.790616 0.00234808
136 -0.79045 0.00221821
137 -0.790625 0.00216766
138 -0.790932 0.00215094
139 -0.791522 0.0018155
140 -0.792225 0.00183197
141 -0.792828 0.00194378
142 -0.792926 0.00191219
143 -0.793486 0.00177517
144 -0.793012 0.00187158
145 -0.793438 0.0017824
146 -0.793741 0.00171809
147 -0.79407 0.00173822
148 -0.794394 0.00173738
149 -0.795133 0.00181468
150 -0.795422 0.0020053
151 -0.795011 0.00209618
152 -0.795498 0.00205368
153 -0.795681 0.00188776
154 -0.795255 0.0018933
155 -0.794522 0.00188672
156 -0.794097 0.00200042
157 -0.794538 0.00192622
158 -0.795409 0.00217979
159 -0.794549 0.00213035
160 -0.794504 0.00227809
161 -0.79314 0.00223281
162 -0.79299 0.00218632
163 -0.793326 0.00240226
164 -0.792605 0.00253223
165 -0.792805 0.00248995
166 -0.792798 0.00245063
167 -0.792725 0.00244776
168 -0.79251 0.00238268
169 -0.792174 0.00233595
170 -0.79176 0.00246493
171 -0.79163 0.00242874
172 -0.790951 0.0024193
173 -0.789465 0.00251839
174 -0.788609 0.00252756
175 -0.788875 0.00243984
176 -0.788219 0.00250057
177 -0.788603 0.00271768
178 -0.788814 0.00283753
179 -0.788467 0.00297787
180 -0.787842 0.00291915
181 -0.78735 0.00296834
182 -0.78658 0.00285239
183 -0.78625 0.00294995
184 -0.785604 0.00298435
185 -0.78492 0.00297982
186 -0.784101 0.00301183
187 -0.78341 0.00280243
188 -0.783723 0.00291464
189 -0.783557 0.00284605
190 -0.783096 0.00286605
191 -0.784021 0.00285138
192 -0.784109 0.00276469
193 -0.783091 0.00275005
194 -0.783184 0.00266267
195 -0.782636 0.00272163
196 -0.783394 0.00265353
197 -0.782205 0.0026166
198 -0.782269 0.00263008
199 -0.781225 0.00265158
200 -0.781482 0.002528
201 -0.780829 0.00257521
202 -0.779975 0.00261141
203 -0.779602 0.00254495
204 -0.778716 0.00256464
205 -0.777993 0.00241076
206 -0.778057 0.00255078
207 -0.776517 0.0026748
208 -0.775383 0.00264026
209 -0.77408 0.00259672
210 -0.772683 0.0025841
211 -0.771855 0.00258213
212 -0.771295 0.00260769
213 -0.770791 0.00264756
214 -0.770225 0.00283385
215 -0.768814 0.00289147
216 -0.768618 0.00302199
217 -0.768169 0.00305084
218 -0.767455 0.00306229
219 -0.766174 0.00313686
220 -0.765394 0.0030552
221 -0.764228 0.00323139
222 -0.764219 0.00298156
223 -0.763909 0.00281273
224 -0.761901 0.00280331
225 -0.760867 0.0028248
226 -0.759127 0.00259821
227 -0.758117 0.00265289
228 -0.756801 0.00284414
229 -0.756003 0.00264387
230 -0.754594 0.00277772
231 -0.752659 0.00281943
232 -0.751359 0.00294995
233 -0.750056 0.00289077
234 -0.748965 0.00300688
235 -0.746736 0.00301342
236 -0.745035 0.00295801
237 -0.743612 0.00304509
238 -0.743138 0.00293946
239 -0.741632 0.0028566
240 -0.740883 0.00276455
241 -0.739534 0.00290001
242 -0.737665 0.00299729
243 -0.735599 0.00288111
244 -0.733303 0.00295137
245 -0.731643 0.00277169
246 -0.731049 0.0027241
247 -0.729623 0.00299819
248 -0.727515 0.00302066
249 -0.726155 0.00322516
250 -0.724988 0.00320586
251 -0.7236 0.00333708
252 -0.72093 0.00317908
253 -0.717275 0.00331159
254 -0.714854 0.00320804
255 -0.712388 0.00315775
256 -0.710566 0.00293732
257 -0.708209 0.0027026
258 -0.705359 0.00243607
259 -0.703708 0.00239031
260 -0.700876 0.00226111
261 -0.698021 0.00244181
262 -0.695449 0.00254581
263 -0.69291 0.00239117
264 -0.690489 0.00236559
265 -0.68704 0.00240067
266 -0.683246 0.0025534
267 -0.680024 0.00258042
268 -0.67541 0.00307482
269 -0.672558 0.00319114
270 -0.667772 0.00319719
271 -0.662456 0.00309815
272 -0.658175 0.00304371
273 -0.653846 0.0028854
274 -0.649407 0.00312695
275 -0.643921 0.00337459
276 -0.638292 0.00341437
277 -0.63287 0.00364725
278 -0.629179 0.00374319
279 -0.62265 0.00376497
280 -0.616326 0.00414969
281 -0.608476 0.00428059
282 -0.60135 0.00445022
283 -0.595596 0.00446777
284 -0.587702 0.00455004
285 -0.581689 0.00468331
286 -0.574235 0.00514424
287 -0.566627 0.00480576
288 -0.556313 0.00526344
289 -0.546834 0.00546594
290 -0.538933 0.0057656
291 -0.52855 0.00578573
292 -0.520088 0.00623305
293 -0.510777 0.00658202
294 -0.501345 0.00641002
295 -0.491267 0.00670476
296 -0.48268 0.00720708
297 -0.470367 0.007678
298 -0.459643 0.00769258
299 -0.447284 0.00807718
