0.761 0.602 -0.437474
0.761 0.603 -0.438405
0.761 0.604 -0.437748
0.761 0.605 -0.438752
0.761 0.606 -0.440373
0.761 0.607 -0.437626
0.761 0.608 -0.438752
0.761 0.609 -0.438182
0.761 0.61 -0.439439
0.761 0.611 -0.43731
0.761 0.612 -0.43828
0.761 0.613 -0.43818
0.761 0.614 -0.439875
0.761 0.615 -0.438574
0.761 0.616 -0.438357
0.761 0.617 -0.439403
0.761 0.618 -0.438179
0.761 0.619 -0.438941
0.761 0.62 -0.439741
0.761 0.621 -0.438916
0.761 0.622 -0.4391
0.761 0.623 -0.440903
0.761 0.624 -0.437882
0.761 0.625 -0.438764
0.761 0.626 -0.437402
0.761 0.627 -0.437969
0.761 0.628 -0.438324
0.761 0.629 -0.439151
0.761 0.63 -0.438425
0.761 0.631 -0.437311
0.761 0.632 -0.435915
0.761 0.633 -0.437983
0.761 0.634 -0.438363
0.761 0.635 -0.436191
0.761 0.636 -0.436795
0.761 0.637 -0.436231
0.761 0.638 -0.436333
0.761 0.639 -0.435371
0.761 0.64 -0.43529
0.761 0.641 -0.435369
0.761 0.642 -0.435313
0.761 0.643 -0.43576
0.761 0.644 -0.434986
0.761 0.645 -0.433208
0.761 0.646 -0.43508
0.761 0.647 -0.434189
0.761 0.648 -0.434143
0.761 0.649 -0.434479
0.761 0.65 -0.433271
0.761 0.651 -0.432888
0.762 0.58 -0.429547
0.762 0.581 -0.430275
0.762 0.582 -0.428816
0.762 0.583 -0.431591
0.762 0.584 -0.42965
0.762 0.585 -0.430724
0.762 0.586 -0.431438
0.762 0.587 -0.432029
0.762 0.588 -0.43245
0.762 0.589 -0.435762
0.762 0.59 -0.432777
0.762 0.591 -0.433312
0.762 0.592 -0.434675
0.762 0.593 -0.434801
0.762 0.594 -0.435683
0.762 0.595 -0.434072
0.762 0.596 -0.436011
0.762 0.597 -0.438489
0.762 0.598 -0.438635
0.762 0.599 -0.438911
0.762 0.6 -0.436866
0.762 0.601 -0.438186
0.762 0.602 -0.439307
0.762 0.603 -0.439264
0.762 0.604 -0.438385
0.762 0.605 -0.439329
0.762 0.606 -0.438117
0.762 0.607 -0.439805
0.762 0.608 -0.43777
0.762 0.609 -0.438563
0.762 0.61 -0.436225
0.762 0.611 -0.438727
0.762 0.612 -0.437985
0.762 0.613 -0.438805
0.762 0.614 -0.439429
0.762 0.615 -0.439808
0.762 0.616 -0.439104
0.762 0.617 -0.440122
0.762 0.618 -0.438489
0.762 0.619 -0.438944
0.762 0.62 -0.438885
0.762 0.621 -0.438142
0.762 0.622 -0.438902
0.762 0.623 -0.439395
0.762 0.624 -0.438833
0.762 0.625 -0.439046
0.762 0.626 -0.43832
0.762 0.627 -0.4376
0.762 0.628 -0.436761
0.762 0.629 -0.439094
0.762 0.63 -0.438254
0.762 0.631 -0.439583
0.762 0.632 -0.437686
0.762 0.633 -0.437735
0.762 0.634 -0.435055
0.762 0.635 -0.437668
0.762 0.636 -0.436045
0.762 0.637 -0.435507
0.762 0.638 -0.437247
0.762 0.639 -0.436543
0.762 0.64 -0.436547
0.762 0.641 -0.436863
0.762 0.642 -0.437157
0.762 0.643 -0.434065
0.762 0.644 -0.435251
0.762 0.645 -0.434961
0.762 0.646 -0.436851
0.762 0.647 -0.432259
0.762 0.648 -0.434473
0.762 0.649 -0.433129
0.762 0.65 -0.434447
0.762 0.651 -0.433292
0.763 0.58 -0.428951
0.763 0.581 -0.429429
0.763 0.582 -0.430811
0.763 0.583 -0.429273
0.763 0.584 -0.430848
0.763 0.585 -0.432304
0.763 0.586 -0.433007
0.763 0.587 -0.432092
0.763 0.588 -0.431058
0.763 0.589 -0.434578
0.763 0.59 -0.434723
0.763 0.591 -0.434344
0.763 0.592 -0.433121
0.763 0.593 -0.435014
0.763 0.594 -0.4346
0.763 0.595 -0.436464
0.763 0.596 -0.435697
0.763 0.597 -0.4366
0.763 0.598 -0.435867
0.763 0.599 -0.437547
0.763 0.6 -0.437592
0.763 0.601 -0.43633
0.763 0.602 -0.43706
0.763 0.603 -0.436435
0.763 0.604 -0.4365
0.763 0.605 -0.440278
0.763 0.606 -0.437931
0.763 0.607 -0.439787
0.763 0.608 -0.438324
0.763 0.609 -0.438459
0.763 0.61 -0.437581
0.763 0.611 -0.438269
0.763 0.612 -0.438613
0.763 0.613 -0.441206
0.763 0.614 -0.440591
0.763 0.615 -0.441365
0.763 0.616 -0.438451
0.763 0.617 -0.438824
0.763 0.618 -0.438265
0.763 0.619 -0.4386
0.763 0.62 -0.44024
0.763 0.621 -0.441834
0.763 0.622 -0.437835
0.763 0.623 -0.440975
0.763 0.624 -0.438046
0.763 0.625 -0.440631
0.763 0.626 -0.438471
0.763 0.627 -0.439416
0.763 0.628 -0.439612
0.763 0.629 -0.437957
0.763 0.63 -0.439058
0.763 0.631 -0.436988
0.763 0.632 -0.437811
0.763 0.633 -0.439143
0.763 0.634 -0.438111
0.763 0.635 -0.434597
0.763 0.636 -0.436037
0.763 0.637 -0.436957
0.763 0.638 -0.437478
0.763 0.639 -0.436503
0.763 0.64 -0.438421
0.763 0.641 -0.439222
0.763 0.642 -0.434749
0.763 0.643 -0.436898
0.763 0.644 -0.434629
0.763 0.645 -0.43609
0.763 0.646 -0.434547
0.763 0.647 -0.434937
0.763 0.648 -0.434701
0.763 0.649 -0.431934
0.763 0.65 -0.43713
0.763 0.651 -0.432343
0.764 0.58 -0.432224
0.764 0.581 -0.430662
0.764 0.582 -0.432114
0.764 0.583 -0.431372
0.764 0.584 -0.430959
0.764 0.585 -0.431981
0.764 0.586 -0.434392
0.764 0.587 -0.431127
0.764 0.588 -0.434579
0.764 0.589 -0.433499
0.764 0.59 -0.436686
0.764 0.591 -0.435509
0.764 0.592 -0.434881
0.764 0.593 -0.435986
0.764 0.594 -0.435406
0.764 0.595 -0.435838
0.764 0.596 -0.436606
0.764 0.597 -0.438607
0.764 0.598 -0.435673
0.764 0.599 -0.439037
0.764 0.6 -0.438642
0.764 0.601 -0.436068
0.764 0.602 -0.439655
0.764 0.603 -0.437023
0.764 0.604 -0.437743
0.764 0.605 -0.439142
0.764 0.606 -0.440603
0.764 0.607 -0.441
0.764 0.608 -0.439818
0.764 0.609 -0.437426
0.764 0.61 -0.440452
0.764 0.611 -0.437599
0.764 0.612 -0.442602
0.764 0.613 -0.440386
0.764 0.614 -0.439135
0.764 0.615 -0.438697
0.764 0.616 -0.440001
0.764 0.617 -0.439863
0.764 0.618 -0.439194
0.764 0.619 -0.439622
0.764 0.62 -0.440137
0.764 0.621 -0.441086
0.764 0.622 -0.439302
0.764 0.623 -0.439417
0.764 0.624 -0.440238
0.764 0.625 -0.439178
0.764 0.626 -0.43688
0.764 0.627 -0.437326
0.764 0.628 -0.438749
0.764 0.629 -0.4392
0.764 0.63 -0.438382
0.764 0.631 -0.439451
0.764 0.632 -0.437447
0.764 0.633 -0.439216
0.764 0.634 -0.437656
0.764 0.635 -0.434599
0.764 0.636 -0.439782
0.764 0.637 -0.439884
0.764 0.638 -0.435796
0.764 0.639 -0.43696
0.764 0.64 -0.4394
0.764 0.641 -0.434681
0.764 0.642 -0.435171
0.764 0.643 -0.435265
0.764 0.644 -0.434961
0.764 0.645 -0.435618
0.764 0.646 -0.436704
0.764 0.647 -0.436373
0.764 0.648 -0.432689
0.764 0.649 -0.435002
0.764 0.65 -0.431465
0.764 0.651 -0.434722
0.765 0.58 -0.42859
0.765 0.581 -0.429439
0.765 0.582 -0.432978
0.765 0.583 -0.430773
0.765 0.584 -0.431555
0.765 0.585 -0.43258
0.765 0.586 -0.433764
0.765 0.587 -0.431597
0.765 0.588 -0.436591
0.765 0.589 -0.432909
0.765 0.59 -0.432788
0.765 0.591 -0.436386
0.765 0.592 -0.435694
0.765 0.593 -0.438586
0.765 0.594 -0.436416
0.765 0.595 -0.437133
0.765 0.596 -0.435291
0.765 0.597 -0.437061
0.765 0.598 -0.436138
0.765 0.599 -0.438339
0.765 0.6 -0.439839
0.765 0.601 -0.436631
0.765 0.602 -0.438367
0.765 0.603 -0.441563
0.765 0.604 -0.438193
0.765 0.605 -0.438232
0.765 0.606 -0.439553
0.765 0.607 -0.439325
0.765 0.608 -0.438568
0.765 0.609 -0.438791
0.765 0.61 -0.438052
0.765 0.611 -0.441159
0.765 0.612 -0.438546
0.765 0.613 -0.440065
0.765 0.614 -0.440378
0.765 0.615 -0.44027
0.765 0.616 -0.439263
0.765 0.617 -0.44181
0.765 0.618 -0.437519
0.765 0.619 -0.439796
0.765 0.62 -0.440027
0.765 0.621 -0.440404
0.765 0.622 -0.438585
0.765 0.623 -0.439523
0.765 0.624 -0.440272
0.765 0.625 -0.440747
0.765 0.626 -0.437324
0.765 0.627 -0.43799
0.765 0.628 -0.439607
0.765 0.629 -0.439776
0.765 0.63 -0.440001
0.765 0.631 -0.43652
0.765 0.632 -0.437288
0.765 0.633 -0.43981
0.765 0.634 -0.437324
0.765 0.635 -0.437022
0.765 0.636 -0.435102
0.765 0.637 -0.438686
0.765 0.638 -0.437902
0.765 0.639 -0.43755
0.765 0.64 -0.43446
0.765 0.641 -0.436839
0.765 0.642 -0.43484
0.765 0.643 -0.435226
0.765 0.644 -0.435707
0.765 0.645 -0.435487
0.765 0.646 -0.436126
0.765 0.647 -0.433597
0.765 0.648 -0.432473
0.765 0.649 -0.435291
0.765 0.65 -0.435007
0.765 0.651 -0.434062
0.766 0.58 -0.427631
0.766 0.581 -0.428121
0.766 0.582 -0.43095
0.766 0.583 -0.430121
0.766 0.584 -0.429408
0.766 0.585 -0.431335
0.766 0.586 -0.43296
0.766 0.587 -0.432101
0.766 0.588 -0.436137
0.766 0.589 -0.433924
0.766 0.59 -0.434665
0.766 0.591 -0.434837
0.766 0.592 -0.43564
0.766 0.593 -0.43648
0.766 0.594 -0.43686
0.766 0.595 -0.439033
0.766 0.596 -0.436441
0.766 0.597 -0.436606
0.766 0.598 -0.438527
0.766 0.599 -0.43773
0.766 0.6 -0.437465
0.766 0.601 -0.43778
0.766 0.602 -0.438881
0.766 0.603 -0.438027
0.766 0.604 -0.439739
0.766 0.605 -0.440342
0.766 0.606 -0.439051
0.766 0.607 -0.439023
0.766 0.608 -0.438887
0.766 0.609 -0.439227
0.766 0.61 -0.440235
0.766 0.611 -0.441142
0.766 0.612 -0.439583
0.766 0.613 -0.439725
0.766 0.614 -0.440119
0.766 0.615 -0.440437
0.766 0.616 -0.439501
0.766 0.617 -0.441197
0.766 0.618 -0.439601
0.766 0.619 -0.439211
0.766 0.62 -0.439737
0.766 0.621 -0.43984
0.766 0.622 -0.439772
0.766 0.623 -0.439732
0.766 0.624 -0.441772
0.766 0.625 -0.440301
0.766 0.626 -0.439019
0.766 0.627 -0.440708
0.766 0.628 -0.439178
0.766 0.629 -0.435375
0.766 0.63 -0.437527
0.766 0.631 -0.439601
0.766 0.632 -0.437956
0.766 0.633 -0.439756
0.766 0.634 -0.437984
0.766 0.635 -0.439905
0.766 0.636 -0.435971
0.766 0.637 -0.438111
0.766 0.638 -0.439105
0.766 0.639 -0.435786
0.766 0.64 -0.433783
0.766 0.641 -0.437188
0.766 0.642 -0.436514
0.766 0.643 -0.435889
0.766 0.644 -0.435488
0.766 0.645 -0.436521
0.766 0.646 -0.435535
0.766 0.647 -0.432748
0.766 0.648 -0.436945
0.766 0.649 -0.433768
0.766 0.65 -0.434911
0.766 0.651 -0.433049
0.767 0.58 -0.429857
0.767 0.581 -0.431648
0.767 0.582 -0.429952
0.767 0.583 -0.432508
0.767 0.584 -0.43383
0.767 0.585 -0.434414
0.767 0.586 -0.433046
0.767 0.587 -0.43168
0.767 0.588 -0.432934
0.767 0.589 -0.433857
0.767 0.59 -0.435424
0.767 0.591 -0.436515
0.767 0.592 -0.435411
0.767 0.593 -0.436108
0.767 0.594 -0.435712
0.767 0.595 -0.435603
0.767 0.596 -0.438258
0.767 0.597 -0.436369
0.767 0.598 -0.437409
0.767 0.599 -0.437315
0.767 0.6 -0.437764
0.767 0.601 -0.438024
0.767 0.602 -0.439048
0.767 0.603 -0.436757
0.767 0.604 -0.439055
0.767 0.605 -0.437896
0.767 0.606 -0.43905
0.767 0.607 -0.439045
0.767 0.608 -0.43934
0.767 0.609 -0.440656
0.767 0.61 -0.439255
0.767 0.611 -0.439348
0.767 0.612 -0.439103
0.767 0.613 -0.438589
0.767 0.614 -0.441954
0.767 0.615 -0.43988
0.767 0.616 -0.439526
0.767 0.617 -0.439047
0.767 0.618 -0.44128
0.767 0.619 -0.440802
0.767 0.62 -0.439634
0.767 0.621 -0.440483
0.767 0.622 -0.440092
0.767 0.623 -0.43975
0.767 0.624 -0.442522
0.767 0.625 -0.439672
0.767 0.626 -0.441166
0.767 0.627 -0.440679
0.767 0.628 -0.439607
0.767 0.629 -0.438744
0.767 0.63 -0.438051
0.767 0.631 -0.43872
0.767 0.632 -0.438648
0.767 0.633 -0.437985
0.767 0.634 -0.439857
0.767 0.635 -0.438859
0.767 0.636 -0.438837
0.767 0.637 -0.440712
0.767 0.638 -0.436824
0.767 0.639 -0.437871
0.767 0.64 -0.439125
0.767 0.641 -0.437489
0.767 0.642 -0.435518
0.767 0.643 -0.436538
0.767 0.644 -0.435733
0.767 0.645 -0.435911
0.767 0.646 -0.437211
0.767 0.647 -0.432153
0.767 0.648 -0.433462
0.767 0.649 -0.433248
0.767 0.65 -0.435787
0.767 0.651 -0.432651
0.768 0.58 -0.43123
0.768 0.581 -0.428856
0.768 0.582 -0.432476
0.768 0.583 -0.430757
0.768 0.584 -0.430673
0.768 0.585 -0.433944
0.768 0.586 -0.433522
0.768 0.587 -0.433683
0.768 0.588 -0.434565
0.768 0.589 -0.434458
0.768 0.59 -0.43572
0.768 0.591 -0.434369
0.768 0.592 -0.438834
0.768 0.593 -0.437072
0.768 0.594 -0.436659
0.768 0.595 -0.436876
0.768 0.596 -0.436883
0.768 0.597 -0.43658
0.768 0.598 -0.438664
0.768 0.599 -0.438044
0.768 0.6 -0.439367
0.768 0.601 -0.440381
0.768 0.602 -0.439773
0.768 0.603 -0.439463
0.768 0.604 -0.439093
0.768 0.605 -0.438703
0.768 0.606 -0.439931
0.768 0.607 -0.441317
0.768 0.608 -0.440683
0.768 0.609 -0.440751
0.768 0.61 -0.439874
0.768 0.611 -0.440121
0.768 0.612 -0.441611
0.768 0.613 -0.438343
0.768 0.614 -0.440077
0.768 0.615 -0.440637
0.768 0.616 -0.440592
0.768 0.617 -0.439839
0.768 0.618 -0.44114
0.768 0.619 -0.440598
0.768 0.62 -0.439563
0.768 0.621 -0.441936
0.768 0.622 -0.440779
0.768 0.623 -0.440703
0.768 0.624 -0.440821
0.768 0.625 -0.440365
0.768 0.626 -0.441141
0.768 0.627 -0.439712
0.768 0.628 -0.438436
0.768 0.629 -0.442307
0.768 0.63 -0.439362
0.768 0.631 -0.438659
0.768 0.632 -0.4403
0.768 0.633 -0.439285
0.768 0.634 -0.437719
0.768 0.635 -0.438492
0.768 0.636 -0.439072
0.768 0.637 -0.438689
0.768 0.638 -0.437858
0.768 0.639 -0.437733
0.768 0.64 -0.434518
0.768 0.641 -0.437649
0.768 0.642 -0.438409
0.768 0.643 -0.435529
0.768 0.644 -0.436229
0.768 0.645 -0.435766
0.768 0.646 -0.434254
0.768 0.647 -0.434974
0.768 0.648 -0.436814
0.768 0.649 -0.433958
0.768 0.65 -0.4343
0.768 0.651 -0.432973
0.769 0.58 -0.43028
0.769 0.581 -0.430334
0.769 0.582 -0.430819
0.769 0.583 -0.432388
0.769 0.584 -0.431165
0.769 0.585 -0.434115
0.769 0.586 -0.434749
0.769 0.587 -0.433265
0.769 0.588 -0.43327
0.769 0.589 -0.435928
0.769 0.59 -0.436707
0.769 0.591 -0.434874
0.769 0.592 -0.437499
0.769 0.593 -0.43786
0.769 0.594 -0.437911
0.769 0.595 -0.436761
0.769 0.596 -0.436866
0.769 0.597 -0.438505
0.769 0.598 -0.436988
0.769 0.599 -0.437423
0.769 0.6 -0.438086
0.769 0.601 -0.438575
0.769 0.602 -0.439787
0.769 0.603 -0.440536
0.769 0.604 -0.439317
0.769 0.605 -0.441515
0.769 0.606 -0.439891
0.769 0.607 -0.442528
0.769 0.608 -0.440036
0.769 0.609 -0.440278
0.769 0.61 -0.439889
0.769 0.611 -0.441771
0.769 0.612 -0.441263
0.769 0.613 -0.439562
0.769 0.614 -0.441075
0.769 0.615 -0.440899
0.769 0.616 -0.440329
0.769 0.617 -0.43981
0.769 0.618 -0.438477
0.769 0.619 -0.440442
0.769 0.62 -0.441564
0.769 0.621 -0.44
0.769 0.622 -0.439499
0.769 0.623 -0.443912
0.769 0.624 -0.4419
0.769 0.625 -0.439002
0.769 0.626 -0.439512
0.769 0.627 -0.441021
0.769 0.628 -0.440148
0.769 0.629 -0.441418
0.769 0.63 -0.439762
0.769 0.631 -0.439178
0.769 0.632 -0.43956
0.769 0.633 -0.438388
0.769 0.634 -0.439014
0.769 0.635 -0.439227
0.769 0.636 -0.438258
0.769 0.637 -0.437896
0.769 0.638 -0.439559
0.769 0.639 -0.439115
0.769 0.64 -0.437055
0.769 0.641 -0.440391
0.769 0.642 -0.436418
0.769 0.643 -0.435493
0.769 0.644 -0.436847
0.769 0.645 -0.437291
0.769 0.646 -0.436844
0.769 0.647 -0.43639
0.769 0.648 -0.436334
0.769 0.649 -0.435596
0.769 0.65 -0.43601
0.769 0.651 -0.432785
0.77 0.58 -0.430698
0.77 0.581 -0.430403
0.77 0.582 -0.432273
0.77 0.583 -0.433245
0.77 0.584 -0.432993
0.77 0.585 -0.434
0.77 0.586 -0.43415
0.77 0.587 -0.433614
0.77 0.588 -0.436
0.77 0.589 -0.434868
0.77 0.59 -0.436587
0.77 0.591 -0.437613
0.77 0.592 -0.436537
0.77 0.593 -0.4359
0.77 0.594 -0.437282
0.77 0.595 -0.43685
0.77 0.596 -0.438579
0.77 0.597 -0.439272
0.77 0.598 -0.438224
0.77 0.599 -0.439166
0.77 0.6 -0.438435
0.77 0.601 -0.440373
0.77 0.602 -0.439648
0.77 0.603 -0.440391
0.77 0.604 -0.439931
0.77 0.605 -0.43905
0.77 0.606 -0.44184
0.77 0.607 -0.43957
0.77 0.608 -0.440234
0.77 0.609 -0.439084
0.77 0.61 -0.43965
0.77 0.611 -0.440081
0.77 0.612 -0.441182
0.77 0.613 -0.442614
0.77 0.614 -0.44458
0.77 0.615 -0.443241
0.77 0.616 -0.440875
0.77 0.617 -0.438738
0.77 0.618 -0.443825
0.77 0.619 -0.442842
0.77 0.62 -0.441416
0.77 0.621 -0.441486
0.77 0.622 -0.439437
0.77 0.623 -0.440813
0.77 0.624 -0.440244
0.77 0.625 -0.439515
0.77 0.626 -0.440565
0.77 0.627 -0.442244
0.77 0.628 -0.440269
0.77 0.629 -0.440961
0.77 0.63 -0.439913
0.77 0.631 -0.437965
0.77 0.632 -0.43896
0.77 0.633 -0.439589
0.77 0.634 -0.437684
0.77 0.635 -0.434219
0.77 0.636 -0.439003
0.77 0.637 -0.438395
0.77 0.638 -0.436253
0.77 0.639 -0.43849
0.77 0.64 -0.43572
0.77 0.641 -0.436366
0.77 0.642 -0.435312
0.77 0.643 -0.436835
0.77 0.644 -0.438952
0.77 0.645 -0.436892
0.77 0.646 -0.437064
0.77 0.647 -0.435653
0.77 0.648 -0.434834
0.77 0.649 -0.435289
0.77 0.65 -0.435875
0.77 0.651 -0.43392
0.771 0.58 -0.432364
0.771 0.581 -0.432636
0.771 0.582 -0.434644
0.771 0.583 -0.432857
0.771 0.584 -0.433263
0.771 0.585 -0.433493
0.771 0.586 -0.433825
0.771 0.587 -0.433491
0.771 0.588 -0.434603
0.771 0.589 -0.433807
0.771 0.59 -0.437304
0.771 0.591 -0.436479
0.771 0.592 -0.434076
0.771 0.593 -0.438149
0.771 0.594 -0.436899
0.771 0.595 -0.437548
0.771 0.596 -0.439745
0.771 0.597 -0.43856
0.771 0.598 -0.438779
0.771 0.599 -0.438733
0.771 0.6 -0.440372
0.771 0.601 -0.438171
0.771 0.602 -0.437352
0.771 0.603 -0.439317
0.771 0.604 -0.439553
0.771 0.605 -0.440975
0.771 0.606 -0.438967
0.771 0.607 -0.442283
0.771 0.608 -0.440817
0.771 0.609 -0.439059
0.771 0.61 -0.440609
0.771 0.611 -0.441489
0.771 0.612 -0.440378
0.771 0.613 -0.440124
0.771 0.614 -0.441662
0.771 0.615 -0.443146
0.771 0.616 -0.440627
0.771 0.617 -0.439873
0.771 0.618 -0.440736
0.771 0.619 -0.440267
0.771 0.62 -0.442143
0.771 0.621 -0.442182
0.771 0.622 -0.441247
0.771 0.623 -0.439815
0.771 0.624 -0.439724
0.771 0.625 -0.439849
0.771 0.626 -0.4401
0.771 0.627 -0.439597
0.771 0.628 -0.442221
0.771 0.629 -0.441535
0.771 0.63 -0.44082
0.771 0.631 -0.440635
0.771 0.632 -0.439807
0.771 0.633 -0.43939
0.771 0.634 -0.439148
0.771 0.635 -0.436406
0.771 0.636 -0.438324
0.771 0.637 -0.437384
0.771 0.638 -0.437468
0.771 0.639 -0.438516
0.771 0.64 -0.437158
0.771 0.641 -0.437939
0.771 0.642 -0.437608
0.771 0.643 -0.437634
0.771 0.644 -0.438398
0.771 0.645 -0.436082
0.771 0.646 -0.436734
0.771 0.647 -0.435218
0.771 0.648 -0.438268
0.771 0.649 -0.433486
0.771 0.65 -0.435878
0.771 0.651 -0.435751
0.772 0.58 -0.431935
0.772 0.581 -0.430472
0.772 0.582 -0.433968
0.772 0.583 -0.432187
0.772 0.584 -0.433741
0.772 0.585 -0.433566
0.772 0.586 -0.43449
0.772 0.587 -0.435625
0.772 0.588 -0.435305
0.772 0.589 -0.434917
0.772 0.59 -0.434737
0.772 0.591 -0.435848
0.772 0.592 -0.436501
0.772 0.593 -0.434425
0.772 0.594 -0.436076
0.772 0.595 -0.437944
0.772 0.596 -0.438401
0.772 0.597 -0.43957
0.772 0.598 -0.439734
0.772 0.599 -0.438791
0.772 0.6 -0.439429
0.772 0.601 -0.439046
0.772 0.602 -0.440242
0.772 0.603 -0.440591
0.772 0.604 -0.440014
0.772 0.605 -0.440676
0.772 0.606 -0.441075
0.772 0.607 -0.440108
0.772 0.608 -0.441706
0.772 0.609 -0.439932
0.772 0.61 -0.438805
0.772 0.611 -0.440097
0.772 0.612 -0.441225
0.772 0.613 -0.439209
0.772 0.614 -0.440733
0.772 0.615 -0.440967
0.772 0.616 -0.441049
0.772 0.617 -0.439729
0.772 0.618 -0.439942
0.772 0.619 -0.44093
0.772 0.62 -0.443415
0.772 0.621 -0.441893
0.772 0.622 -0.442298
0.772 0.623 -0.442025
0.772 0.624 -0.441415
0.772 0.625 -0.441563
0.772 0.626 -0.43997
0.772 0.627 -0.441062
0.772 0.628 -0.440033
0.772 0.629 -0.439599
0.772 0.63 -0.440471
0.772 0.631 -0.440321
0.772 0.632 -0.439621
0.772 0.633 -0.438039
0.772 0.634 -0.440508
0.772 0.635 -0.438176
0.772 0.636 -0.440249
0.772 0.637 -0.437917
0.772 0.638 -0.437728
0.772 0.639 -0.43918
0.772 0.64 -0.439799
0.772 0.641 -0.43845
0.772 0.642 -0.436724
0.772 0.643 -0.438304
0.772 0.644 -0.435998
0.772 0.645 -0.436012
0.772 0.646 -0.435207
0.772 0.647 -0.434963
0.772 0.648 -0.435532
0.772 0.649 -0.434878
0.772 0.65 -0.434621
0.772 0.651 -0.434679
0.773 0.58 -0.430356
0.773 0.581 -0.431629
0.773 0.582 -0.434592
0.773 0.583 -0.433639
0.773 0.584 -0.435888
0.773 0.585 -0.434891
0.773 0.586 -0.433766
0.773 0.587 -0.432916
0.773 0.588 -0.434999
0.773 0.589 -0.435782
0.773 0.59 -0.437348
0.773 0.591 -0.436801
0.773 0.592 -0.435756
0.773 0.593 -0.436876
0.773 0.594 -0.438645
0.773 0.595 -0.438817
0.773 0.596 -0.437934
0.773 0.597 -0.438978
0.773 0.598 -0.438978
0.773 0.599 -0.438576
0.773 0.6 -0.438423
0.773 0.601 -0.439269
0.773 0.602 -0.439451
0.773 0.603 -0.441685
0.773 0.604 -0.440546
0.773 0.605 -0.439669
0.773 0.606 -0.441078
0.773 0.607 -0.438958
0.773 0.608 -0.442126
0.773 0.609 -0.44268
0.773 0.61 -0.440238
0.773 0.611 -0.442266
0.773 0.612 -0.443274
0.773 0.613 -0.443301
0.773 0.614 -0.443339
0.773 0.615 -0.442552
0.773 0.616 -0.43995
0.773 0.617 -0.442956
0.773 0.618 -0.440502
0.773 0.619 -0.442732
0.773 0.62 -0.440795
0.773 0.621 -0.440642
0.773 0.622 -0.442378
0.773 0.623 -0.441666
0.773 0.624 -0.442237
0.773 0.625 -0.441873
0.773 0.626 -0.440158
0.773 0.627 -0.440214
0.773 0.628 -0.439556
0.773 0.629 -0.441267
0.773 0.63 -0.439162
0.773 0.631 -0.44323
0.773 0.632 -0.442063
0.773 0.633 -0.438905
0.773 0.634 -0.439187
0.773 0.635 -0.440567
0.773 0.636 -0.437828
0.773 0.637 -0.440711
0.773 0.638 -0.43807
0.773 0.639 -0.437385
0.773 0.64 -0.437555
0.773 0.641 -0.435726
0.773 0.642 -0.435632
0.773 0.643 -0.438476
