0 0 0
1 2.29106 1.15912
2 -0.110894 1.19961
3 0.205853 1.45072
4 1.27035 1.37619
5 -1.09217 1.22676
6 1.59078 1.52472
7 0.903216 1.57254
8 1.7226 0.875144
9 -0.0303851 1.31447
10 0.335631 1.21013
11 0.207874 1.37296
12 0.63527 0.931465
13 -0.265272 1.14354
14 0.934245 0.976473
15 2.25413 1.28499
16 -0.935452 1.47326
17 2.34634 1.15126
18 -1.2509 1.27532
19 1.28262 1.39749
20 -1.05132 1.34408
21 2.34515 1.30657
22 1.68102 1.47888
23 1.02365 1.30933
24 -1.49474 1.15178
25 -0.2984 1.08172
26 2.12627 1.28146
27 -0.0881064 1.08276
28 2.09676 1.20142
29 1.69925 1.38153
30 -1.21568 1.24942
31 -0.896366 1.25515
32 2.07718 1.67535
33 1.65135 1.28837
34 -1.94254 0.94723
35 0.484772 1.58123
36 1.11627 1.50448
37 -3.20907 1.23251
38 2.43388 1.47503
39 -2.57132 1.19549
40 0.298382 1.05655
41 0.19557 0.899868
42 1.5722 1.18448
43 0.778911 1.13352
44 2.08487 1.75275
45 -1.13825 1.44277
46 1.39665 1.3622
47 -1.07098 1.09585
48 0.533771 1.07668
49 -2.63312 1.36095
50 -0.818824 1.31034
51 0.20151 1.23408
52 -0.713382 1.48988
53 1.6188 1.7303
54 -0.826303 1.11367
55 -1.37568 1.37167
56 0.418765 1.11041
57 0.900969 1.21889
58 -0.407857 1.17849
59 -0.275298 1.13758
60 2.53707 1.24369
61 2.99755 1.22997
62 1.88478 1.49796
63 -1.50678 1.11843
64 0.293208 1.13666
65 0.472972 1.40474
66 -1.4499 1.09401
67 1.0343 1.24176
68 1.57976 1.13142
69 1.53503 1.12261
70 -1.2764 1.58015
71 -1.56578 1.11219
72 -0.263807 1.48111
73 1.08985 1.15884
74 -0.56945 0.762334
75 -1.15335 1.07815
76 -0.539033 0.960933
77 0.623161 1.22121
78 -0.561371 1.20663
79 0.57074 1.51133
80 -0.851178 1.33713
81 -0.544089 1.23
82 1.82202 1.22308
83 -0.393339 1.31614
84 0.0732792 1.24215
85 0.322509 1.39046
86 0.0125628 1.41797
87 0.777206 1.27304
88 -0.399754 1.56371
89 -0.17914 1.38923
90 -0.0536153 0.827463
91 -0.844882 1.21794
92 0.944535 1.7372
93 0.94456 1.42641
94 0.973448 1.33656
95 -0.110096 1.0248
96 0.253193 1.21263
97 2.43026 1.61385
98 2.03535 1.35986
99 0.0863034 1.60914
100 0.614303 0.91327
101 0.225654 1.5626
102 -0.56934 1.27876
103 0.099963 1.44146
104 1.3891 1.3047
105 0.394242 1.08051
106 -0.104276 1.51177
107 1.61497 1.05787
108 1.77421 1.08952
109 0.0502112 1.49047
110 -0.79511 1.51702
111 -1.13555 1.53638
112 -0.313415 1.40487
113 1.53424 1.29
114 0.414137 1.33357
115 0.464229 1.3318
116 -0.336854 1.59864
117 0.440217 1.16018
118 1.17446 1.51033
119 2.32551 1.24761
120 -0.253002 1.29255
121 0.240021 1.32542
122 1.09598 1.24866
123 1.98706 1.10157
124 1.29616 0.890494
125 0.972745 1.61559
126 3.33918 1.14883
127 -2.27488 1.22242
128 -1.21283 0.983927
129 1.75113 1.48301
130 0.955968 1.08367
131 -2.23989 1.39207
132 1.79088 1.45231
133 0.915617 1.15552
134 2.52146 1.22273
135 -0.195378 1.27134
136 -0.461377 1.38818
137 -0.688658 1.40389
138 -1.46266 1.46888
139 -0.644269 1.06969
140 0.973733 1.57614
141 -0.35649 1.27291
142 0.571166 0.9786
143 -2.41846 1.73829
144 2.00061 1.12528
145 -1.06455 1.11249
146 0.127201 1.46193
147 0.633049 1.49809
148 -0.00212338 1.0293
149 -0.344906 1.10453
150 0.530938 1.39955
151 -1.15448 1.73614
152 -0.255485 0.86832
153 -0.297442 1.49283
154 0.1176 0.877516
155 0.869612 1.00627
156 -0.799477 1.49523
157 0.461027 1.49571
158 0.187337 1.51365
159 2.1872 1.23922
160 0.428304 1.6002
161 -2.22268 1.69358
162 0.21698 1.55166
163 -0.180348 1.12788
164 -0.887259 1.25842
165 -1.11731 1.34033
166 1.78412 1.16747
167 0.125285 0.943039
168 0.50403 1.58352
169 -0.466936 1.4286
170 -0.273236 1.10958
171 -0.52468 0.936616
172 -1.90631 1.29607
173 2.25546 1.12313
174 -0.122422 1.4009
175 1.09209 1.51072
176 -1.97561 1.27658
177 -0.24228 1.4192
178 0.572514 1.24124
179 -1.54235 1.03586
180 1.13848 1.3826
181 1.03919 1.08264
182 0.0212934 1.38098
183 0.994978 1.41649
184 1.10393 1.29404
185 2.61274 1.295
186 0.0738266 1.41907
187 -1.03121 1.46926
188 -0.492703 0.999021
189 0.42023 1.07964
190 0.698094 1.07341
191 -0.402065 1.44908
192 -0.137384 1.14642
193 2.2544 1.10398
194 -1.32985 1.35332
195 2.15234 1.33921
196 -2.5938 1.21845
197 -0.0872152 1.54587
198 3.29219 1.25576
199 -0.743607 1.25778
200 -2.17173 1.40975
201 -0.822144 1.59627
202 -0.3911 1.70887
203 4.5681 1.21509
204 -0.53101 0.991054
205 1.92101 0.872508
206 -1.96227 1.09403
