0 -0.46331 0.00908312
1 -0.514528 0.00776149
2 -0.555982 0.00688036
3 -0.596 0.00535614
4 -0.625743 0.0053288
5 -0.651065 0.00524309
6 -0.669135 0.00489947
7 -0.689086 0.00336736
8 -0.704282 0.00345033
9 -0.718278 0.00224215
10 -0.728284 0.0033768
11 -0.73631 0.00371785
12 -0.743221 0.00410183
13 -0.746334 0.00361841
14 -0.755058 0.00324116
15 -0.760391 0.00361335
16 -0.764696 0.00344777
17 -0.770431 0.0030423
18 -0.774203 0.00331529
19 -0.777898 0.0034057
20 -0.779336 0.00301726
21 -0.780326 0.00311946
22 -0.778076 0.00295651
23 -0.77843 0.00302142
24 -0.781974 0.00288757
25 -0.783345 0.00273908
26 -0.785408 0.00236105
27 -0.787212 0.00302702
28 -0.789784 0.00294618
29 -0.790702 0.00297242
30 -0.790771 0.00346825
31 -0.791088 0.00320459
32 -0.791272 0.00372056
33 -0.789285 0.00358544
34 -0.789262 0.00382036
35 -0.787247 0.00339481
36 -0.786317 0.00332882
37 -0.786119 0.00336934
38 -0.786688 0.00327121
39 -0.787334 0.00290147
40 -0.787824 0.00288189
41 -0.788659 0.00255842
42 -0.787119 0.00254371
43 -0.789474 0.00271432
44 -0.789847 0.00255431
45 -0.789408 0.0032323
46 -0.788662 0.00346176
47 -0.78894 0.00347275
48 -0.789914 0.00316625
49 -0.790952 0.00322598
50 -0.787488 0.00310353
51 -0.785598 0.00315398
52 -0.785164 0.00265534
53 -0.785021 0.00234821
54 -0.78625 0.00253915
55 -0.787913 0.00241511
56 -0.786615 0.00273986
57 -0.786449 0.00271232
58 -0.785041 0.00277956
59 -0.783431 0.00284927
60 -0.785457 0.00280866
61 -0.785426 0.00276027
62 -0.785233 0.00303073
63 -0.786132 0.00350768
64 -0.783858 0.00358383
65 -0.785616 0.00352243
66 -0.787231 0.00407358
67 -0.787237 0.00352402
68 -0.788424 0.00321404
69 -0.788226 0.00355953
70 -0.78814 0.00298436
71 -0.788549 0.0027816
72 -0.789789 0.00264722
73 -0.788826 0.00278782
74 -0.788079 0.00278005
75 -0.789531 0.00300948
76 -0.787973 0.00282064
77 -0.787153 0.00322267
78 -0.788483 0.00319695
79 -0.787795 0.00335013
80 -0.785995 0.0034994
81 -0.784692 0.00349844
82 -0.783619 0.00327265
83 -0.784811 0.00287149
84 -0.784821 0.00307551
85 -0.785011 0.00307322
86 -0.783933 0.00313743
87 -0.783646 0.00349524
88 -0.785072 0.00328191
89 -0.784783 0.00332757
90 -0.784118 0.00346903
91 -0.784508 0.00298181
92 -0.784059 0.00268262
93 -0.783293 0.00298248
94 -0.784872 0.00302742
95 -0.785329 0.00304943
96 -0.786219 0.003056
97 -0.784975 0.00329977
98 -0.781618 0.00335431
99 -0.780375 0.00313444
100 -0.780422 0.00301809
101 -0.781332 0.00303666
102 -0.780491 0.00350984
103 -0.779976 0.00314255
104 -0.780971 0.00270127
105 -0.780913 0.00271515
106 -0.780247 0.00256923
107 -0.779994 0.00296403
108 -0.778971 0.00289655
109 -0.778758 0.00246551
110 -0.777992 0.0021677
111 -0.779433 0.00234117
112 -0.778998 0.00255934
113 -0.778066 0.00252263
114 -0.778905 0.00232531
115 -0.778568 0.00234786
116 -0.779231 0.00248115
117 -0.78061 0.00288559
118 -0.779967 0.00303584
119 -0.779978 0.00312607
120 -0.777152 0.00257397
121 -0.777623 0.00202543
122 -0.777103 0.00220627
123 -0.777948 0.00240706
124 -0.779354 0.00251422
125 -0.778819 0.0024026
126 -0.777097 0.00253513
127 -0.777215 0.00261752
128 -0.777697 0.00264742
129 -0.778018 0.00282062
130 -0.779113 0.0026047
131 -0.78131 0.00241757
132 -0.781021 0.00294406
133 -0.782806 0.00305204
134 -0.782712 0.00346615
135 -0.782905 0.00291548
136 -0.781864 0.00265898
137 -0.781122 0.00284398
138 -0.781823 0.0029831
139 -0.780544 0.00287873
140 -0.779904 0.00294698
141 -0.778018 0.00326083
142 -0.777944 0.00313079
143 -0.779585 0.0032803
144 -0.779328 0.00285377
145 -0.780323 0.00307211
146 -0.780346 0.00266538
147 -0.780562 0.00256786
148 -0.780945 0.00254796
149 -0.781471 0.00277139
150 -0.780972 0.00241592
151 -0.783241 0.00234779
152 -0.780821 0.00248355
153 -0.776031 0.00258075
154 -0.775319 0.00270454
155 -0.775076 0.00274943
156 -0.776155 0.00248782
157 -0.775886 0.00247974
158 -0.775468 0.00291853
159 -0.777348 0.00288439
160 -0.777951 0.0026883
161 -0.778114 0.00278698
162 -0.77901 0.00252663
163 -0.778095 0.00270206
164 -0.777828 0.00274396
165 -0.779486 0.00281927
166 -0.780518 0.00264139
167 -0.780774 0.00281939
168 -0.779245 0.00280447
169 -0.781055 0.00290715
170 -0.782348 0.00226885
171 -0.781616 0.00238436
172 -0.780942 0.00261332
173 -0.779091 0.00256926
174 -0.77795 0.00284524
175 -0.779061 0.00272391
176 -0.777482 0.00329989
177 -0.779689 0.00325705
178 -0.77948 0.00287361
179 -0.780436 0.00270189
180 -0.78274 0.00286824
181 -0.785025 0.00256273
182 -0.783965 0.00286943
183 -0.783315 0.00305178
184 -0.781549 0.00297244
185 -0.781411 0.00293372
186 -0.783514 0.00311228
187 -0.782874 0.00300338
188 -0.7843 0.00301867
189 -0.78502 0.00292446
190 -0.782288 0.00279424
191 -0.783133 0.00281018
192 -0.782058 0.00213786
193 -0.782294 0.00188556
194 -0.783273 0.00159979
195 -0.780821 0.00180403
196 -0.779138 0.00199317
197 -0.778112 0.00233972
198 -0.780527 0.0024249
199 -0.781416 0.00230346
200 -0.781823 0.00251517
201 -0.781441 0.00254098
202 -0.780051 0.00311464
203 -0.779592 0.0028163
204 -0.7795 0.00283142
205 -0.777899 0.00222045
206 -0.779063 0.00226408
207 -0.779327 0.00237308
208 -0.780081 0.00218046
209 -0.780418 0.0023334
210 -0.779723 0.00239338
211 -0.781777 0.00278893
212 -0.780309 0.0027986
213 -0.779118 0.00302149
214 -0.780541 0.00287837
215 -0.779035 0.00262414
216 -0.778677 0.00258741
217 -0.778875 0.00313694
218 -0.77935 0.00286041
219 -0.778721 0.00291615
220 -0.779653 0.00241714
