0 -0.773006 0.0029894
1 -0.773063 0.00283476
2 -0.77286 0.00289432
3 -0.772795 0.00293404
4 -0.773614 0.00299065
5 -0.773888 0.00290642
6 -0.773725 0.00293202
7 -0.774444 0.00302804
8 -0.77446 0.00306845
9 -0.77471 0.00321788
10 -0.775087 0.00331433
11 -0.775166 0.0032504
12 -0.775687 0.00312314
13 -0.7765 0.00308734
14 -0.777266 0.00294457
15 -0.777533 0.00298406
16 -0.778117 0.00289641
17 -0.777741 0.00283665
18 -0.777022 0.00281573
19 -0.776472 0.00295175
20 -0.777005 0.00295855
21 -0.776167 0.00293923
22 -0.77651 0.0029819
23 -0.77673 0.00302596
24 -0.776079 0.0030277
25 -0.776032 0.00302469
26 -0.776192 0.00294969
27 -0.776367 0.00282459
28 -0.775824 0.0030763
29 -0.775951 0.00295794
30 -0.775899 0.00292368
31 -0.776104 0.00287748
32 -0.776579 0.00300933
33 -0.776557 0.00322205
34 -0.776483 0.00330962
35 -0.775549 0.00334344
36 -0.775453 0.00334736
37 -0.77509 0.00328643
38 -0.775312 0.0032457
39 -0.77514 0.00332761
40 -0.775471 0.00316333
41 -0.77563 0.00306433
42 -0.776597 0.00314866
43 -0.7766 0.00328138
44 -0.776526 0.00328867
45 -0.776078 0.00325355
46 -0.776324 0.00324121
47 -0.776654 0.00317737
48 -0.776523 0.00311802
49 -0.776973 0.0032393
50 -0.776465 0.00328555
51 -0.776861 0.00329788
52 -0.777131 0.0033919
53 -0.777514 0.00345349
54 -0.776977 0.00340239
55 -0.776691 0.00354068
56 -0.776997 0.00340877
57 -0.776935 0.00329606
58 -0.777355 0.00331438
59 -0.778457 0.00319877
60 -0.77833 0.00317774
61 -0.778706 0.00320711
62 -0.779015 0.0032788
63 -0.777832 0.00337467
64 -0.777809 0.00345608
65 -0.778155 0.00331232
66 -0.778451 0.00317685
67 -0.777872 0.00318301
68 -0.777237 0.00309026
69 -0.777524 0.00310483
70 -0.777488 0.00313452
71 -0.777444 0.00310716
72 -0.777428 0.00321594
73 -0.777711 0.00335012
74 -0.777204 0.00330973
75 -0.77737 0.00326138
76 -0.778003 0.00342143
77 -0.777498 0.00327776
78 -0.777555 0.00316362
79 -0.777787 0.00313998
80 -0.778616 0.00311818
81 -0.779001 0.00320517
82 -0.778806 0.00313978
83 -0.778588 0.00294548
84 -0.778767 0.0029858
85 -0.77898 0.00301213
86 -0.778598 0.00304026
87 -0.778529 0.00284096
88 -0.778683 0.00287543
89 -0.779118 0.00291487
90 -0.779138 0.00293127
91 -0.77921 0.00296971
92 -0.778871 0.00287775
93 -0.778834 0.00283884
94 -0.779442 0.00269441
95 -0.77979 0.0026053
96 -0.780418 0.0026053
97 -0.780237 0.00263142
98 -0.780641 0.0025939
99 -0.780021 0.0027414
100 -0.780722 0.00279757
101 -0.780983 0.00270884
102 -0.780252 0.0027661
103 -0.780722 0.00279559
104 -0.779844 0.00281238
105 -0.779833 0.00285597
106 -0.779974 0.00293183
107 -0.78023 0.00299412
108 -0.779389 0.00292363
109 -0.779739 0.00290233
110 -0.780129 0.0029835
111 -0.780347 0.00290301
112 -0.780474 0.00288303
113 -0.780367 0.00281233
114 -0.78047 0.00276612
115 -0.780536 0.00279858
116 -0.780998 0.00274639
117 -0.781735 0.00265315
118 -0.781237 0.00276819
119 -0.781245 0.00264949
120 -0.781684 0.00265346
121 -0.781769 0.00252713
122 -0.78096 0.00250431
123 -0.78126 0.00267777
124 -0.781207 0.0026627
125 -0.780898 0.00268355
126 -0.780413 0.00276968
127 -0.78049 0.00278377
128 -0.780283 0.00268367
129 -0.780535 0.00278812
130 -0.780927 0.00282589
131 -0.78147 0.00284222
132 -0.781998 0.00282877
133 -0.781838 0.00282896
134 -0.781318 0.00294075
135 -0.781381 0.00289354
136 -0.781198 0.0028518
137 -0.781007 0.00286902
138 -0.780922 0.00285957
139 -0.78161 0.00290354
140 -0.781999 0.00288678
141 -0.78284 0.0029103
142 -0.782649 0.0028409
143 -0.783 0.00279976
144 -0.783305 0.00275777
145 -0.783613 0.00281164
146 -0.78373 0.00285869
147 -0.783738 0.00272756
