0 0.311549 0.0026003
1 1.9803 1.17775
2 1.28715 1.379
3 -0.463898 1.4106
4 1.48681 1.22846
5 0.477412 1.47664
6 1.06937 1.78304
7 1.78843 1.61031
8 0.525922 0.943401
9 -0.127284 1.26562
10 1.12594 1.1743
11 0.450726 1.4056
12 1.61476 1.1165
13 -0.0384316 1.39323
14 0.381998 0.877012
15 2.63605 1.26777
16 -1.56452 1.46716
17 2.22746 1.36693
18 -0.721993 1.24125
19 0.883901 1.43259
20 -0.624188 1.45327
21 3.65653 1.31379
22 1.77158 1.45061
23 1.71685 1.27767
24 -1.3349 1.23613
25 -0.392709 1.21674
26 2.45314 1.34143
27 0.382204 1.26418
28 2.27586 1.29443
29 1.78822 1.26816
30 -1.06997 1.05522
31 -1.55013 1.36254
32 2.31218 1.84681
33 2.25409 1.17524
34 -2.11964 0.82365
35 0.443793 1.62857
36 1.80297 1.60766
37 -2.92772 1.27928
38 3.07587 1.52665
39 -2.54959 1.21428
40 -0.64936 1.13566
41 0.499526 0.917582
42 2.58874 1.32891
43 0.91414 0.999768
44 2.38725 1.73332
45 -0.49397 1.35294
46 1.39782 1.26913
47 -1.18973 0.890867
48 1.2175 0.942092
49 -1.80953 1.43284
50 -1.09294 1.30868
51 0.840705 1.20048
52 -1.12382 1.44964
53 1.17009 1.71138
54 -0.586786 1.27396
55 -1.86376 1.14993
56 0.923097 1.18934
57 1.70933 1.10034
58 -0.182907 1.18669
59 -0.323611 1.10511
60 2.79413 1.14664
61 3.43537 1.30671
62 1.84964 1.38173
63 -1.73524 1.07834
64 0.0402023 1.08131
65 1.23285 1.3635
66 -1.42512 1.21615
67 1.61311 0.994594
68 1.97484 1.15325
69 1.5221 1.09135
70 -1.50388 1.46649
71 -1.65219 1.00201
72 -0.383533 1.59252
73 1.35314 1.12213
74 -1.12359 0.971611
75 -1.12311 1.02359
76 0.31458 1.10854
77 0.657828 1.21887
78 -0.780217 1.11326
79 1.04664 1.53004
80 -0.542106 1.16542
81 -0.517764 1.15367
82 1.57788 1.22879
83 -0.212768 1.22002
84 -0.178845 1.31205
85 0.305857 1.38767
86 1.13278 1.49345
87 1.13868 1.08714
88 -0.316371 1.60874
89 0.406774 1.278
90 -0.31212 1.05035
91 -1.35737 1.29947
92 0.910954 1.69042
93 0.552088 1.35205
94 0.744875 1.46649
95 -0.0779254 1.13568
96 -0.199419 1.28131
97 2.92286 1.62773
98 2.27548 1.3808
99 0.640309 1.5382
100 1.25548 1.01432
101 0.77889 1.5725
102 -0.930868 1.26392
103 -0.178288 1.42072
104 1.32314 1.27156
105 0.392371 1.25063
106 -0.134035 1.47768
107 1.60715 0.962179
108 0.825373 1.15385
109 -0.2096 1.49256
110 -0.660392 1.51213
111 -1.1665 1.35811
112 -0.555342 1.39576
113 2.25517 1.2507
114 0.311761 1.28315
115 -0.168469 1.42492
116 0.299161 1.6216
117 0.572906 1.11313
118 1.41195 1.39486
119 2.3087 1.21418
120 -0.0418415 1.12363
121 -0.116202 1.38081
122 0.906683 1.17118
123 1.45078 1.06154
124 1.34089 0.760219
125 0.562322 1.45134
126 3.66465 1.22446
127 -2.56295 1.03347
128 -0.906141 1.03699
129 1.94709 1.60241
130 0.878267 1.2203
131 -2.20093 1.42447
132 1.31269 1.43542
133 1.12287 1.15112
134 2.48941 1.27675
135 0.398552 1.34258
136 -0.147595 1.48652
137 -1.085 1.58392
138 -0.619164 1.44164
139 -1.16561 0.973541
140 0.898331 1.52766
141 -0.462967 1.24481
142 0.281528 0.965472
143 -2.22719 1.53458
144 2.0163 1.17052
145 -0.938328 1.11199
146 -0.299768 1.30469
147 1.27794 1.50006
148 0.47053 1.04686
149 -0.878352 1.13782
150 0.723829 1.49157
151 -1.11399 1.55914
152 -0.0360148 0.943084
153 -0.97378 1.45305
154 0.0299276 1.05947
155 0.335419 1.0841
156 -0.15386 1.64949
157 0.216426 1.43986
158 0.484879 1.5887
159 2.35949 1.15626
160 0.368163 1.57183
161 -2.66261 1.54987
162 0.0159221 1.53379
163 0.112712 1.11609
164 -0.666123 1.27829
165 -0.951489 1.22916
166 2.42875 1.30122
167 0.282554 1.03566
168 0.273328 1.51058
169 -1.14671 1.37121
170 0.386847 1.09495
171 -0.861145 0.901564
172 -1.73779 1.11229
173 2.14566 1.2737
174 -0.995848 1.36815
175 1.05577 1.37689
176 -1.57972 1.19014
177 -0.245885 1.37434
178 -0.175876 1.25569
179 -1.3289 1.13875
180 1.19878 1.35367
181 0.889044 1.1502
182 0.234107 1.45507
183 1.21677 1.58918
184 1.06871 1.18372
185 3.35527 1.32544
186 0.0976345 1.37427
187 -0.777542 1.39704
188 -0.269089 1.12968
189 0.189391 1.07214
190 0.819447 1.27748
191 -0.875502 1.39234
192 -0.337953 1.12417
193 1.40648 1.15508
194 -1.35661 1.21757
195 1.72583 1.26743
196 -2.51666 1.25005
197 -0.0803424 1.39087
198 2.3277 1.37248
199 -0.645535 1.19693
200 -2.22025 1.40296
201 -1.43135 1.56206
202 -0.0675516 1.74288
203 4.24134 1.28171
204 -1.34366 0.943055
205 2.23111 0.892851
206 -1.99302 1.08813
207 -0.377053 1.40803
208 -2.07342 1.20069
209 2.32308 1.19553
210 -1.23957 1.38453
211 -0.265311 1.41851
212 0.162519 1.40199
213 -1.31374 1.31751
214 1.75367 1.2616
215 0.626212 0.862741
216 2.41748 1.16144
217 3.03788 1.12588
218 -0.0176222 1.88549
219 2.23889 1.4605
220 -1.32665 1.45694
221 -0.265891 1.06701
222 -1.04635 1.19537
223 0.486417 1.47916
224 0.600917 1.36034
225 0.413689 1.72444
226 -0.407821 1.29588
227 0.850526 0.975581
228 -0.391229 1.10135
229 -1.25906 1.37761
230 0.95573 1.68922
231 -0.278103 1.07027
232 1.46301 1.02607
233 -1.0188 0.990535
234 1.0245 1.35461
235 0.485779 1.34033
236 -0.0323582 0.951566
237 2.40218 1.29412
238 -0.541867 1.69946
239 2.26694 1.24392
240 -0.0542195 1.01709
241 1.6737 0.999578
242 -0.484995 1.18634
243 -0.651641 1.4443
244 1.41904 1.18992
245 0.137698 1.35744
246 0.742469 1.52507
247 -1.66029 1.06068
248 1.32789 1.214
249 -1.6843 1.20566
250 0.699303 1.26067
251 0.943191 1.10015
252 0.560037 0.825707
253 1.26911 1.46127
