0 29.4248 2.81369
1 20.4821 2.50565
2 21.6708 2.7511
3 22.8585 2.1541
4 24.583 2.37411
5 23.6774 2.8396
6 25.5203 2.51761
7 20.9399 2.39096
8 26.0664 2.65637
9 23.6778 2.77477
10 25.0492 2.475
11 27.0004 2.52554
12 26.409 1.995
13 19.6315 3.2099
14 20.8189 2.6501
15 25.3082 2.37099
16 24.5723 2.54248
17 32.2377 2.33154
18 24.3613 2.99192
19 25.659 2.94594
20 24.1695 2.40683
21 27.6013 2.75889
22 28.485 1.91852
23 26.8215 2.38217
24 22.9405 2.59521
25 27.2928 2.61347
26 23.4966 2.58547
27 20.9719 2.88183
28 25.8914 2.37748
29 23.3739 1.95717
