136 -2.63223 3.82871
137 -2.66081 3.69014
138 -1.73471 3.81158
139 -3.71962 2.4361
140 0.734836 3.89895
141 -1.7436 3.58252
142 0.829923 2.42179
143 -5.15406 4.13388
144 3.39844 3.04499
145 -2.22652 2.92431
146 -0.423695 3.42512
147 2.13829 3.73319
148 -0.624216 2.55865
149 -2.98497 2.81064
150 1.33684 3.53074
151 -3.61115 4.0694
152 -0.907523 2.43508
153 -2.39853 3.65423
154 0.406608 2.16712
155 -0.464077 2.68218
156 -0.460173 3.81705
157 0.138574 3.63124
158 0.0238201 4.11865
159 4.7664 3.04943
160 0.420726 3.98988
161 -6.60118 4.23979
162 -1.02034 3.75205
163 -0.940063 2.69171
164 -2.21788 2.9422
165 -3.96462 3.17106
166 4.38228 3.1756
167 -1.4533 2.50064
168 0.795707 3.9992
169 -2.01625 3.84541
170 0.0112394 2.62535
171 -0.909504 2.41537
172 -4.85703 2.75034
173 5.23137 2.93779
174 -2.77873 3.37932
175 1.72268 3.61243
176 -4.52749 3.18137
177 -1.40792 3.45648
178 0.503566 2.97624
179 -2.94534 3.00147
180 1.39565 3.59682
181 1.61399 2.51572
182 0.127021 3.70603
183 3.43542 3.67935
184 2.76195 3.05162
185 7.00299 3.37665
186 -0.95912 3.61723
187 -3.81408 3.93757
188 -2.91453 2.74142
189 0.860098 2.50722
190 0.532639 2.94538
191 -1.64911 3.18291
192 0.015322 2.92439
193 3.93268 2.61752
194 -4.3675 3.42802
195 3.72353 3.37284
196 -7.72868 3.18585
197 -0.536532 3.75145
198 7.04563 3.11532
199 -1.78019 3.16383
200 -6.91622 3.40401
201 -4.00568 4.06414
202 -0.206156 4.33555
203 10.3944 3.28236
204 -3.44975 2.1536
205 4.41109 2.31564
206 -4.27149 2.64967
207 -1.28593 3.81388
208 -4.97483 3.13896
209 5.17805 2.8411
210 -5.37984 3.4713
211 -0.371436 3.80129
212 0.750848 3.37802
213 -5.414 3.47298
214 4.34623 3.46831
215 1.40745 2.24223
216 5.45741 2.91147
217 6.30584 3.1219
218 0.150357 4.35828
219 5.25944 3.60549
220 -6.9351 3.78182
221 -1.29959 3.06778
222 -3.11743 3.25315
223 -0.0672577 3.67594
224 -0.15988 3.2392
225 0.887781 4.23006
226 -2.05131 3.19869
227 1.05354 2.52817
228 0.788662 2.78217
229 -4.62864 3.53847
230 2.97376 4.03213
231 -1.00226 2.96277
232 1.85579 2.82678
233 -3.43879 2.48173
234 -0.180454 3.3508
235 -0.786427 3.6278
236 -0.601904 2.63144
237 4.19282 3.19474
238 -0.892793 4.43702
239 4.03401 3.23145
240 -1.20366 2.6331
241 2.61143 2.43374
242 1.13417 3.06642
243 -1.18749 3.286
244 2.25353 2.83383
245 -0.614548 3.40168
246 0.332372 3.4817
247 -5.86999 2.3219
248 3.08815 2.83954
249 -3.99088 2.88682
250 -0.085849 3.05231
251 2.3116 2.71519
252 -0.753301 2.26777
253 -0.0848054 3.36124
254 -6.64484 3.29178
255 -5.21954 3.48285
256 4.46554 3.92992
257 0.090516 3.13277
258 -6.20997 4.40169
259 1.93182 2.97829
260 2.05975 3.19388
261 -0.190555 3.26165
262 -0.0197728 3.97848
263 0.60343 3.82932
264 4.5635 3.37984
265 -0.101232 3.16713
266 -3.63489 3.19751
267 -2.0088 2.43114
268 -5.33969 3.91132
269 5.22929 3.58727
270 -3.16929 3.69331
271 8.56585 3.33899
272 -1.39371 3.33653
273 -5.60664 3.00158
274 -1.5471 3.06202
275 -2.47826 3.93964
276 0.715127 3.31918
277 1.89524 3.38194
278 0.360243 3.15629
279 -1.63928 2.85349
280 5.80299 3.39577
281 4.99697 3.49679
282 0.39916 4.03787
283 -0.966732 2.49331
284 1.78265 3.20555
285 -3.74545 3.03462
286 2.09046 2.74659
287 1.01219 3.12323
288 6.00408 3.41732
289 -3.75344 4.00834
290 -3.25289 4.07778
291 3.21615 2.9791
292 0.933362 2.6733
293 2.64295 3.05648
294 -6.96121 3.76152
295 -2.84929 3.02123
296 2.85539 2.88304
297 -0.0533722 3.24296
298 4.10589 3.81157
299 0 0
