0 -0.0438445 0.0192995
1 -0.0465064 0.0192947
2 -0.0491569 0.0189409
3 -0.0525673 0.0187801
4 -0.0562178 0.0185938
5 -0.0599386 0.0184535
6 -0.061798 0.0188826
7 -0.0668274 0.0190389
8 -0.0688625 0.0191159
9 -0.0700664 0.0192959
10 -0.0733497 0.0192928
11 -0.0762258 0.0194047
12 -0.0798714 0.0191403
13 -0.0832505 0.0190791
14 -0.0870111 0.0190527
15 -0.0895893 0.019142
16 -0.091582 0.0191251
17 -0.0933185 0.0190145
18 -0.0959205 0.0189387
19 -0.0988142 0.0191137
20 -0.102563 0.0193042
21 -0.105354 0.0192438
22 -0.108028 0.0192277
23 -0.110607 0.019282
24 -0.11227 0.0191885
25 -0.115477 0.0190926
26 -0.118138 0.0186435
27 -0.120813 0.0183995
28 -0.12351 0.0181896
29 -0.126594 0.0180399
30 -0.127945 0.0181773
31 -0.130933 0.0179478
32 -0.13401 0.0180236
33 -0.135656 0.0178324
34 -0.138038 0.0178185
35 -0.139447 0.0176946
36 -0.141681 0.0177149
37 -0.142816 0.0176463
38 -0.144215 0.0178314
39 -0.145834 0.0175506
40 -0.148908 0.0175567
41 -0.15055 0.0175235
42 -0.153473 0.0174696
43 -0.155704 0.0175897
44 -0.158859 0.0176899
45 -0.161496 0.0176896
46 -0.163211 0.0176241
47 -0.16451 0.0173878
48 -0.165999 0.0173299
49 -0.167761 0.0174776
50 -0.169166 0.0174767
51 -0.170647 0.0174444
52 -0.172721 0.0174039
53 -0.174288 0.0174745
54 -0.176691 0.017241
55 -0.178945 0.0172527
56 -0.179929 0.0171395
57 -0.18261 0.0167402
58 -0.184122 0.0165235
59 -0.186369 0.0165553
60 -0.188163 0.0166258
61 -0.18943 0.0164103
62 -0.191137 0.0166675
63 -0.192288 0.0165749
64 -0.195084 0.016568
65 -0.196988 0.0163889
66 -0.198868 0.0162916
67 -0.199495 0.016322
68 -0.200444 0.0164419
69 -0.202182 0.0165953
70 -0.204879 0.0165828
71 -0.20607 0.0166166
72 -0.207254 0.0165801
73 -0.208701 0.0167539
74 -0.209878 0.0166944
75 -0.21101 0.0166032
76 -0.213104 0.0163873
77 -0.215169 0.0164813
78 -0.216005 0.016349
79 -0.217302 0.0164303
80 -0.219253 0.016344
81 -0.220876 0.0163918
82 -0.222482 0.0161937
83 -0.223891 0.0158654
84 -0.2257 0.0159816
85 -0.226828 0.0160054
