0 -0.81267 0.00249401
1 -0.813176 0.00240755
2 -0.812081 0.0028811
3 -0.810642 0.00369287
4 -0.810496 0.00294118
5 -0.808842 0.00282697
6 -0.806851 0.00262916
7 -0.808321 0.00272752
8 -0.807741 0.00291235
9 -0.806428 0.00254096
10 -0.808425 0.00249222
11 -0.808529 0.00273156
12 -0.80954 0.00247495
13 -0.807949 0.0024007
14 -0.810377 0.0025487
15 -0.809677 0.00219367
16 -0.8112 0.00200042
17 -0.810445 0.00243795
18 -0.8086 0.00204741
19 -0.809793 0.0020445
20 -0.808867 0.00238483
21 -0.806665 0.00235691
22 -0.808718 0.00233173
23 -0.809171 0.00266237
24 -0.810122 0.00272791
25 -0.8115 0.00317378
26 -0.810317 0.00349469
27 -0.813113 0.00297854
28 -0.811065 0.00300952
29 -0.811033 0.00299733
